,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
683,0.14568682,0.0,0.003210583,0.19962257,1.525942e-08,0.0,0.0,0.06041466,0.0038835497,0.16572243,0.00026579486,0.028784709,8.4261455e-06,2.484723e-07,0.0,0.10060598,0.0,0.00046947575,1.51045415e-05,0.0,0.0,0.0,0.0,0.0,0.1699593,2.8441611e-06,0.19768023,0.17316681,0.056690134,0.0,0.005253328,0.039146975,0.0,0.05854603,0.029452533,0.0028511116,0.0,0.004689023,0.20428333,0.0,0.014338445,4.0499728e-08,0.0,0.0039330893,1.7127534e-06,0.0,0.0,1.2737874e-05,0.1283241,0.02439346,0.03249196,1.0276575e-05,5.146462e-07,2.1221151e-06,0.0054919575,0.0,4.1028223e-14,0.04392987,0.0,0.049854796,0.0,0.07963516,0.0,1.440556e-07,0.09635651,0.00061847485,0.16911076,0.20566416,0.0,0.0,0.034338746,2.2979503e-08,0.032999966,0.0,0.03192994,0.18075347,0.00054955843,0.0,0.0,0.053772744,0.0,0.11733605,0.11083971,4.5246557e-05,0.04176506,0.0,0.09329413,0.0,0.0,0.13703775,0.13697807,0.08793024,0.0,3.429496e-05,3.5183803e-09,0.07157971,0.0,0.14270566,5.196051e-08,0.0,0.06465866,6.787701e-14,0.0017814892,1.3809902e-10,0.00052375067,0.007754665,0.0,0.15051635,0.0,0.0007650821,0.012460764,0.0,0.0,1.3432549e-14,0.00063411193,0.0,0.0,0.0,8.820614e-05,0.0001836939,5.764501e-13,0.13020158,0.0,0.04171427,0.034325566,0.01765326,0.048437413,4.285585e-05,6.613789e-10,0.0,0.0,0.0,0.00049535243,3.6223435e-07,0.05861069,0.0,0.0,0.0,6.2234588e-18,0.023936382,0.026092526,9.935154e-08,0.00041345484,0.16682164,6.02061e-11,4.430002e-06,4.2866686e-16,0.0,7.4269574e-10,0.0,0.11693374,0.0027222086,0.0,4.6961923e-06,0.054397773,0.0019069915,4.9075334e-06,0.0,0.0029026915,0.0,0.807841,0.37967372,0.15980029,0.00076152384,0.39681235,0.004825413,0.13445744,0.064234,0.12256187,0.30546975,0.24777359,0.021543458,0.31490594,0.41343898,0.3397325,0.1673404,0.2825278,0.07384019,0.34367815,0.35005692,0.031782575,0.011972733,0.057448506,0.14926647,0.46299505,0.41595522,0.5602681,0.027770828,0.19244453,0.112510495,0.5116355,0.28709155,0.0709485,0.097142056,0.6125958,0.0015264973,0.03723888,0.3399955,0.45857564,0.23033853,0.41892052,0.30700517,0.6057721,0.6207115,0.0,0.044908904,0.15231979,0.032732915,3.7508185,0.3723257,1.3649042,0.27965087,0.603798,0.9023031,1.256086,0.21399553,4.2085037,0.8435386,0.86301327,1.6340652,1.4955107,3.0287406,0.8724138,0.15482506
684,0.13979976,0.0,0.002993077,0.21355677,1.3933946e-08,0.0,0.0,0.054915637,0.0036787617,0.16827083,0.00025984723,0.02749704,7.993195e-06,2.522591e-07,0.0,0.105038054,0.0,0.00046652666,1.3503118e-05,0.0,0.0,0.0,0.0,0.0,0.18622914,3.2535636e-06,0.19886582,0.17303993,0.053799547,0.0,0.0048452783,0.067561276,0.0,0.057360105,0.003536582,0.0027000746,0.0,0.010254711,0.19430919,0.0,0.029986737,2.8936796e-08,0.0,0.0030773918,1.753185e-06,0.0,0.0,1.3303825e-05,0.11930298,0.026595656,0.03483283,8.766814e-06,5.228173e-07,3.234349e-06,0.0048135165,0.0,3.886524e-14,0.030179128,0.0,0.052087102,0.0,0.06503192,0.0,1.3653194e-07,0.113192365,0.00058641663,0.15727206,0.22616553,0.0,0.0,0.029319318,2.4958958e-08,0.06719387,0.0,0.05139707,0.17130154,0.00059929845,0.0,0.0,0.04640741,0.0,0.10499712,0.09520603,3.6352467e-05,0.032733884,0.0,0.10254443,0.0,0.0,0.14500886,0.14067805,0.081146955,0.0,3.498097e-05,3.3360008e-09,0.06707041,0.0,0.21973227,4.9191673e-08,0.0,0.05508156,6.8918375e-14,0.0018261669,1.4818873e-10,0.0004957013,0.0046470566,0.0,0.12037959,0.0,0.00067018473,0.011296788,0.0,0.0,1.2016636e-14,0.0006457071,0.0,0.0,0.0,9.277797e-05,0.00019787495,5.820991e-13,0.11264439,0.0,0.0502072,0.060269143,0.010447137,0.0435035,4.2963788e-05,6.2665884e-10,0.0,0.0,0.0,0.0005141987,3.9986017e-07,0.053223226,0.0,0.0,0.0,2.9026883e-17,0.024006967,0.017361725,9.888852e-08,0.0004252419,0.1751795,5.7062063e-11,4.2032757e-06,4.4088007e-16,0.0,7.0462447e-10,0.0,0.11169753,0.00260419,0.0,5.050411e-06,0.015096091,0.0020219965,3.7381958e-06,0.0,0.0025282882,0.0,0.7631865,0.4294508,0.1367084,0.0032288171,0.2649964,0.0,0.10858479,0.05973659,0.12920092,0.34833124,0.27265802,0.03298945,0.3733772,0.48293677,0.31248134,0.08925075,0.27621996,0.048396207,0.42944893,0.32375398,0.07009757,0.0,0.12346139,0.07636069,0.6616171,0.33007735,0.533393,0.050784364,0.16616456,0.058249243,0.5161601,0.18956617,0.05171496,0.11607013,0.32548317,0.0,0.025317796,0.22530912,0.20400278,0.10093524,0.49137923,0.24050811,0.756713,0.475506,0.01627193,0.022262277,0.14769651,0.20287426,3.6989787,0.0,0.9437355,0.11953808,0.9048282,0.8981847,1.0890645,0.0,4.137889,0.8604563,1.1813972,2.012538,1.8390813,3.074847,1.2753394,0.2230987
685,0.13717645,0.0,0.0032100268,0.19689833,1.4984177e-08,0.0,0.0,0.059787627,0.0035549619,0.16639036,0.00025666662,0.026850095,7.714079e-06,2.649503e-07,0.0,0.09844176,0.0,0.0005068277,1.4974797e-05,0.0,0.0,0.0,0.0,0.0,0.19054091,3.588549e-06,0.19971962,0.17755844,0.05056309,0.0,0.005320179,0.08072336,0.0,0.05045677,0.0,0.002610983,0.0,0.0012935512,0.1943215,0.0,0.023601439,3.621266e-08,0.0,0.0036357625,1.7500745e-06,0.0,0.0,1.4148942e-05,0.12259125,0.027261665,0.03532552,1.0109603e-05,5.2883865e-07,2.9213313e-06,0.0054457085,0.0,3.7565085e-14,0.052137893,0.0,0.032529395,0.0,0.0792894,0.0,1.3191801e-07,0.11143006,0.00056630425,0.16955079,0.23003784,0.0,0.0,0.032950852,2.4457748e-08,0.054447036,0.0,0.042179637,0.18352509,0.00061712536,0.0,0.0,0.052372888,0.0,0.1102566,0.08774313,4.0315597e-05,0.039931517,0.0,0.11790562,0.0,0.0,0.14474602,0.1412227,0.08387706,0.0,3.5349694e-05,3.2208478e-09,0.06981677,0.0,0.19933632,4.7557926e-08,0.0,0.061393626,6.7996214e-14,0.0018331646,1.4836395e-10,0.00047986448,0.006940278,0.0,0.15611555,0.0,0.0007625354,0.012388534,0.0,0.0,1.2216893e-14,0.00065340206,0.0,0.0,0.0,8.8432724e-05,0.00020652614,6.144325e-13,0.11784027,0.0,0.047679152,0.04547004,0.01641358,0.048979454,4.314314e-05,6.055859e-10,0.0,0.0,0.0,0.0005209545,4.065049e-07,0.053104516,0.0,0.0,0.0,2.2604262e-17,0.023676913,0.02428319,9.9473105e-08,0.0004267676,0.18373923,5.5133027e-11,4.0559385e-06,4.082262e-16,0.0,6.800517e-10,0.0,0.11618559,0.002515755,0.0,5.207324e-06,0.023290958,0.002052983,4.5361758e-06,0.0,0.0028023645,0.0,0.8273937,0.5609786,0.12707014,0.004572049,0.24637501,0.0017726272,0.0746986,0.07883112,0.1305199,0.44719377,0.28042427,0.058430888,0.4545255,0.61284876,0.33442435,0.08606013,0.30907187,0.04954098,0.38321236,0.3011429,0.084513284,0.011849105,0.14313136,0.16306049,0.56736237,0.31645828,0.6711092,0.10208806,0.19338685,0.07810796,0.62491286,0.25604045,0.062982485,0.117525406,0.42772704,0.0,0.018795528,0.38982543,0.13088025,0.09129972,0.5692737,0.21365452,0.77884674,0.64483213,0.0051785707,0.020390915,0.17109342,0.16963167,3.7734709,0.0,0.90571237,0.0731924,1.2367826,1.0374113,0.83371055,0.0,4.172008,0.6894943,1.1726291,2.1627643,2.036402,3.2384324,1.4433498,0.47301376
686,0.13298671,0.0,0.0032918092,0.20340194,1.5500706e-08,0.0,0.0,0.095257215,0.0032133227,0.16085562,0.00024411627,0.02338467,6.9700363e-06,2.2772078e-07,0.0,0.0994426,0.0,0.00050478627,1.6844433e-05,0.0,0.0,0.0,0.0,0.0,0.19206306,2.837265e-06,0.18839099,0.19348736,0.05772405,0.0,0.0054535735,0.036868975,0.0,0.123286545,0.014943212,0.0023589465,0.0,0.033650313,0.18085167,0.0,0.03774315,4.0589438e-08,0.0,0.003682949,1.5886e-06,0.0,0.0,1.4226382e-05,0.12314644,0.027306605,0.035178404,9.91997e-06,5.6659167e-07,3.0227177e-06,0.008680835,0.0,3.3934857e-14,0.028346695,0.0,0.060731124,0.0,0.07958787,0.0,1.19204856e-07,0.076150455,0.00051148736,0.18308367,0.22853065,0.0,0.0,0.03296032,2.1929253e-08,0.06750897,0.0,0.037928402,0.1868251,0.00062486815,0.0,0.0,0.05241649,0.0,0.10727594,0.10917406,4.71256e-05,0.065257,0.0,0.07894318,0.0,0.0,0.14014435,0.12574902,0.102972485,0.0,3.1965035e-05,2.9099396e-09,0.07195555,0.0,0.19919276,4.2932044e-08,0.0,0.073935,7.1525075e-14,0.0016495656,1.473844e-10,0.00043380278,0.0052679637,0.0,0.12612157,0.0,0.00075711636,0.012152465,0.0,0.0,1.0988019e-14,0.00059197866,0.0,0.0,0.0,8.409245e-05,0.00021165665,5.220165e-13,0.11261263,0.0,0.047771167,0.044253763,0.03258106,0.04878157,4.0825744e-05,5.4692695e-10,0.0,0.0,0.0,0.00045579212,4.33328e-07,0.04272882,0.0,0.0,0.0,3.37e-19,0.028405273,0.02918955,9.47709e-08,0.00038216883,0.18484585,4.980761e-11,3.6643248e-06,4.511849e-16,0.0,6.1445893e-10,0.0,0.114632614,0.0026733286,0.0,5.145293e-06,0.01960313,0.0021296407,4.6268874e-06,0.0,0.0027882431,0.0,0.74802136,0.25835103,0.2555153,0.0,0.37368926,0.016896598,0.078347996,0.10727155,0.11500321,0.3527663,0.3125458,0.021547377,0.3693499,0.38997662,0.4077674,0.08896028,0.3187922,0.09776617,0.4735414,0.3523326,0.09517681,0.0,0.05650496,0.1429603,0.43849963,0.34730843,0.60116863,0.077798836,0.26186386,0.059589006,0.49177834,0.24721679,0.06033671,0.3448643,0.76976633,0.0,0.035655938,0.33911973,0.41306987,0.23208193,0.5760164,0.29963142,0.7394661,0.5263143,0.0031871349,0.05020707,0.109818906,0.031746928,4.0909066,0.22640526,0.8546105,0.20118807,1.2698814,0.88853717,1.1864827,0.0,4.0260596,0.8116513,0.95482177,1.8664291,1.741912,3.116009,0.9601391,0.26069564
687,0.13628589,0.0,0.004000944,0.15991302,1.334314e-08,0.0,0.0,0.07855801,0.0032776627,0.16615398,0.00025173306,0.01798133,7.0867e-06,2.1393834e-07,0.0,0.10297139,0.0,0.0004362834,1.3297228e-05,0.0,0.0,0.0,0.0,0.0,0.12937056,2.1973697e-06,0.19524759,0.20209469,0.058262073,0.0,0.0052116797,0.089189425,0.0,0.08438092,0.023747567,0.0024110677,0.0,0.017467447,0.18480739,0.0,0.03617704,3.581274e-08,0.0,0.0030811832,1.8311513e-06,0.0,0.0,1.2737054e-05,0.1290546,0.025086531,0.032926574,1.0025463e-05,4.9653636e-07,2.1460291e-06,0.00654533,0.0,3.4518788e-14,0.040934782,0.0,0.05789918,0.0,0.067492954,0.0,1.2144278e-07,0.05429785,0.0005210232,0.16449791,0.20702031,0.0,0.0,0.02556226,2.3830506e-08,0.02920743,0.0,0.04350078,0.19178772,0.00057592895,0.0,0.0,0.042859286,0.0,0.084709965,0.0926005,4.88716e-05,0.047421645,0.0,0.08137256,0.0,0.0,0.14778185,0.11576718,0.081584044,0.0,3.7177037e-05,2.9625116e-09,0.036030363,0.0,0.16869348,4.393049e-08,0.0,0.03278587,1.0339702e-13,0.001930534,1.3362786e-10,0.00044432151,0.0037978943,0.0,0.07080679,0.0,0.0006368476,0.014495469,0.0,0.0,1.5473727e-14,0.0006871312,0.0,0.0,0.0,0.000112271555,0.00015370085,4.9670267e-13,0.11675768,0.0,0.035798002,0.048367593,0.02954746,0.038357366,4.1834224e-05,5.582941e-10,0.0,0.0,0.0,0.0005412905,2.7701333e-07,0.059560653,0.0,0.0,0.0,2.479412e-17,0.037484486,0.033441067,9.675103e-08,0.00044919355,0.16753356,5.0776675e-11,3.723694e-06,5.882568e-16,0.0,6.244688e-10,0.0,0.12935942,0.0024379606,0.0,4.8512184e-06,0.040319625,0.0019924787,4.3102073e-06,0.0,0.0022070636,0.0,0.6176377,0.29333067,0.12874244,0.0,0.4024517,0.037412353,0.011995882,0.06565496,0.13698299,0.3715964,0.2673205,0.054121368,0.27714133,0.47154257,0.25086272,0.034672238,0.19026926,0.06456738,0.4424426,0.4227321,0.03841403,0.045785807,0.10937718,0.17658406,0.46052206,0.23649481,0.5556717,0.08149579,0.14217247,0.026705697,0.37949097,0.26163387,0.031699866,0.19405048,0.76824,0.0,0.01736787,0.32844585,0.25547165,0.05969953,0.1765084,0.3913369,0.61784935,0.7015118,0.03016949,0.012081126,0.16910045,0.045208868,3.6191692,0.0,1.0888817,0.037538897,0.8345009,0.9740353,0.7290197,0.0,4.072582,0.65948063,1.1016675,1.9217091,1.8537931,3.2745764,1.1538074,0.33843568
688,0.13698184,0.0,0.0031807618,0.20220087,1.5611336e-08,0.0,0.0,0.06555183,0.0036510536,0.16467175,0.00024664958,0.026968198,7.920648e-06,2.545836e-07,0.0,0.106166035,0.0,0.00050783757,1.6820031e-05,0.0,0.0,0.0,0.0,0.0,0.17509669,2.93409e-06,0.19252078,0.1886158,0.057734616,0.0,0.005975889,0.05928112,0.0,0.0625757,0.017485682,0.0026817154,0.0,0.0033866167,0.20368253,0.0,0.017612139,4.2753182e-08,0.0,0.004019678,1.560506e-06,0.0,0.0,1.3914319e-05,0.12004707,0.026196912,0.022245472,1.0518527e-05,5.907231e-07,2.5108475e-06,0.0058599147,0.0,3.858618e-14,0.04280359,0.0,0.04817654,0.0,0.077865414,0.0,1.3545291e-07,0.101734035,0.00058148,0.19637431,0.22334898,0.0,0.0,0.034212925,2.2018803e-08,0.035876673,0.0,0.026224382,0.19542748,0.0006106682,0.0,0.0,0.053871844,0.0,0.11318754,0.118886754,4.874966e-05,0.041519303,0.0,0.08980173,0.0,0.0,0.1370154,0.12800501,0.08907627,0.0,3.0843017e-05,3.3071792e-09,0.07608645,0.0,0.1525305,4.8867328e-08,0.0,0.07358281,6.5659826e-14,0.0015997144,1.3727787e-10,0.0004927869,0.00508029,0.0,0.12289006,0.0,0.00076916197,0.013879432,0.0,0.0,1.4818149e-14,0.00057119085,0.0,0.0,0.0,9.006276e-05,0.00019043677,5.9968155e-13,0.11618978,0.0,0.03794579,0.046366673,0.012961708,0.048654012,4.156504e-05,6.2210825e-10,0.0,0.0,0.0,0.00044046654,3.8641542e-07,0.047817092,0.0,0.0,0.0,3.3761906e-18,0.031997923,0.020553827,9.5676555e-08,0.0003710501,0.18077712,5.6604763e-11,4.163484e-06,4.18657e-16,0.0,6.9804823e-10,0.0,0.12300943,0.0025552951,0.0,5.078894e-06,0.03544947,0.0021127523,5.0854715e-06,0.0,0.0028606215,0.0,0.92322063,0.45221806,0.13460538,0.0,0.3327769,0.016628973,0.077908486,0.0764849,0.11401941,0.25568485,0.23767018,0.05329346,0.4249055,0.37361977,0.34331474,0.1327945,0.30336872,0.07251594,0.39372137,0.28453496,0.038628668,0.0,0.12286854,0.124692634,0.34814468,0.40380192,0.5869268,0.09112335,0.20421174,0.110871606,0.5294524,0.2948756,0.06790417,0.147495,0.3214791,0.0,0.018415987,0.39279732,0.3003271,0.16687624,0.5840894,0.2689321,0.66458726,0.56757927,0.0,0.0446733,0.10688357,0.16169454,4.0126014,0.0,0.9627973,0.16396919,1.0628703,0.8615881,1.0878098,0.0,4.3810177,0.797336,0.8460595,2.093481,1.8855933,3.2744195,1.047587,0.29120824
689,0.14239284,0.0,0.0030016624,0.14981064,1.161489e-08,0.0,0.0,0.07345797,0.0035068276,0.16276821,0.00025669992,0.017657112,7.5973694e-06,2.2226412e-07,0.0,0.08956687,0.0,0.00048380077,1.3928533e-05,0.0,0.0,0.0,0.0,0.0,0.17671481,2.9161467e-06,0.17864344,0.20827067,0.043826707,0.0,0.004887157,0.062037677,0.0,0.054866172,0.042667396,0.002576826,0.0,0.0,0.17972362,0.0,0.01831192,4.12279e-08,0.0,0.0040183645,1.7855748e-06,0.0,0.0,1.4377736e-05,0.15108554,0.027310582,0.0128044905,1.1146218e-05,4.6235613e-07,2.4063975e-06,0.0066224267,0.0,3.7045487e-14,0.05343603,0.0,0.04868457,0.0,0.07146919,0.0,1.300552e-07,0.09329333,0.00055807515,0.19294651,0.23487225,0.0,0.0,0.03707563,2.5691255e-08,0.008701128,0.0,0.045903675,0.19233012,0.00063960924,0.0,0.0,0.059630267,0.0,0.10455034,0.11395903,5.2012634e-05,0.006612703,0.0,0.06599814,0.0,0.0,0.13851884,0.18249896,0.09834141,0.0,3.588808e-05,3.1740444e-09,0.055816848,0.0,0.17528933,4.691876e-08,0.0,0.050180443,6.374207e-14,0.0018371023,1.4108224e-10,0.00047364738,0.007960566,0.0,0.15195362,0.0,0.0008745367,0.012902719,0.0,0.0,1.007773e-14,0.0006634862,0.0,0.0,0.0,0.000105325824,0.00018514103,5.172862e-13,0.103751466,0.0,0.030959781,0.045292277,0.034699183,0.05543249,3.901593e-05,5.9711885e-10,0.0,0.0,0.0,0.00051300577,3.7549293e-07,0.04928596,0.0,0.0,0.0,2.5694754e-17,0.024574634,0.02579889,9.100828e-08,0.0004272157,0.19077908,5.4361498e-11,3.9941124e-06,4.0463632e-16,0.0,6.698125e-10,0.0,0.11668004,0.0027240631,0.0,5.555185e-06,0.042198043,0.002038957,5.071944e-06,0.0,0.0030693947,0.0,0.74971026,0.3539116,0.1258933,0.0,0.24344833,0.0,0.05025345,0.07490541,0.13424142,0.13253498,0.27551463,0.0014671534,0.48641983,0.25510305,0.27041075,0.101005934,0.21937868,0.019586787,0.52483404,0.17118204,0.088689126,0.0,0.05578231,0.19056104,0.5449097,0.33379832,0.6373644,0.028945401,0.20938388,0.070840605,0.36640912,0.2341065,0.041873068,0.12500496,0.3927656,0.0,0.008701071,0.2616361,0.11139305,0.078429885,0.45389992,0.192992,0.52285963,0.6773777,0.027913783,0.013451213,0.1457623,0.09286523,3.8221955,0.15835091,1.3278984,0.06791181,1.0963514,1.0169408,0.8833765,0.0,4.0215936,0.7014383,0.9342881,1.933713,1.8441054,2.9990213,1.1919785,0.27831092
690,0.14703424,0.0,0.0051295906,0.2013104,1.4719956e-08,0.0,0.0,0.058675528,0.0039603743,0.16633704,0.00025952153,0.019079885,8.605409e-06,2.7395478e-07,0.0,0.1578953,0.0,0.0004706965,1.4029408e-05,0.0,0.0,0.0,0.0,0.0,0.20620471,3.0908316e-06,0.18330966,0.17330946,0.056093164,0.0,0.005075694,0.06277885,0.0,0.07316391,0.0029718876,0.0029052312,0.0,0.0038832389,0.21355368,0.0,0.029651573,3.275588e-08,0.0,0.0030922976,1.9587076e-06,0.0,0.0,1.3289131e-05,0.11354044,0.028737905,0.026984781,8.438537e-06,5.461297e-07,2.309252e-06,0.0049183755,0.0,4.1822008e-14,0.032113627,0.0,0.041842233,0.0,0.07562881,0.0,1.4698956e-07,0.11450478,0.00063118536,0.16848613,0.24229458,0.0,0.0,0.02769602,3.04156e-08,0.05174804,0.0,0.032071047,0.18341348,0.00064862135,0.0,0.0,0.044160523,0.0,0.109656274,0.17877762,4.098089e-05,0.02307687,0.0,0.094301626,0.0,0.0,0.14109853,0.13240092,0.07826895,0.0,3.7032536e-05,3.592322e-09,0.08014317,0.0,0.15751995,5.2936176e-08,0.0,0.039559394,1.3618669e-13,0.0019335096,1.4938092e-10,0.0005329764,0.0063436697,0.0,0.12040409,0.0,0.000652825,0.0118399095,0.0,0.0,3.0332348e-14,0.00068354304,0.0,0.0,0.0,0.00020441611,0.00028961818,6.321153e-13,0.12058937,0.0,0.04229809,0.04704492,0.0154337175,0.04152655,3.9308637e-05,6.74315e-10,0.0,0.0,0.0,0.00055202335,4.7276077e-07,0.11702839,0.0,0.0,0.0,2.1053199e-17,0.026166856,0.026935127,9.086044e-08,0.00044854317,0.17704043,6.140633e-11,4.525249e-06,6.066545e-16,0.0,7.5876605e-10,0.0,0.11693978,0.002445954,0.0,5.232424e-06,0.039184015,0.0021657473,4.0592417e-06,0.0,0.0023798242,0.0,0.81684005,0.43324563,0.12707219,0.0681366,0.25370583,0.0,0.0882736,0.07814796,0.10928197,0.25883517,0.27567288,0.008416869,0.4250256,0.4253281,0.41312167,0.14116827,0.27574623,0.06657585,0.25457448,0.24808331,0.004609622,0.016981877,0.18931997,0.13804483,0.4886899,0.42531312,0.60887086,0.1147427,0.20262799,0.08056723,0.52827936,0.23975827,0.074735224,0.17231752,0.14311399,0.0,0.042503923,0.2622838,0.19451027,0.16495262,0.55212545,0.26858568,0.75515294,0.4426333,0.0,0.04767815,0.09196198,0.23817153,3.7778757,0.4997662,1.5191462,0.30919978,0.9201099,0.8199494,1.6084095,0.31378704,4.0207896,0.7587743,0.6154535,1.7177365,1.5632633,3.0002348,0.7510383,0.27579397
691,0.138695,0.0,0.0033371162,0.27686372,2.1058995e-08,0.0,0.0,0.058891293,0.0036113786,0.1713267,0.00027622582,0.024209714,7.841587e-06,3.809272e-07,0.0,0.111999355,0.0,0.00049254874,1.686026e-05,0.0,0.0,0.0,0.0,0.0,0.17520612,2.9624605e-06,0.18055776,0.1734587,0.06561918,0.0,0.005401826,0.07435219,0.0,0.06522644,0.020183902,0.0026521552,0.0,0.0,0.19161327,0.0,0.005567069,3.6987455e-08,0.0,0.0036496436,1.798548e-06,0.0,0.0,1.3700433e-05,0.15491149,0.02652086,0.043612905,9.956627e-06,6.216438e-07,3.3609476e-06,0.005458194,0.0,3.817509e-14,0.041551184,0.0,0.049413744,0.0,0.08182979,0.0,1.340004e-07,0.09312508,0.00057528395,0.18575214,0.22021124,0.0,0.0,0.032913905,2.3951662e-08,0.029369134,0.0,0.031714484,0.18361863,0.0005999734,0.0,0.0,0.051806834,0.0,0.11009804,0.15785052,4.1661493e-05,0.017938387,0.0,0.09620398,0.0,0.0,0.13862027,0.16527122,0.08443918,0.0,3.4770856e-05,3.2729421e-09,0.073456526,0.0,0.19805628,4.8312614e-08,0.0,0.06331875,7.545832e-14,0.0018106791,1.4532679e-10,0.00048744166,0.0055575413,0.0,0.13656679,0.0,0.00075461436,0.012280887,0.0,0.0,1.4250489e-14,0.00064204005,0.0,0.0,0.0,0.00010226504,0.00019847127,9.235595e-13,0.11324743,0.0,0.04759929,0.042261783,0.002978228,0.048721783,3.9062048e-05,6.152075e-10,0.0,0.0,0.0,0.00050259556,3.7423598e-07,0.0535816,0.0,0.0,0.0,4.3265285e-18,0.026601963,0.02538028,8.876473e-08,0.00041645262,0.17835864,5.5995295e-11,4.1218714e-06,4.973608e-16,0.0,6.9108036e-10,0.0,0.11929313,0.0026412734,0.0,5.010611e-06,0.027377266,0.002039881,4.584427e-06,0.0,0.0028213563,0.0,0.87900627,0.56480515,0.13069594,0.0012779273,0.22007744,0.010765135,0.077611715,0.07366042,0.11789262,0.32352644,0.24844372,0.037195615,0.47650984,0.38750592,0.33148044,0.08392451,0.2658763,0.0,0.3488792,0.203941,0.06535416,0.050389625,0.15654574,0.14151238,0.36939734,0.2894571,0.5738973,0.040793918,0.17176174,0.09427705,0.47066596,0.23845077,0.056414437,0.15439992,0.19276254,0.0,0.011057414,0.31884816,0.0119000515,0.046069138,0.54437727,0.13078472,0.57994884,0.53128415,0.0070715174,0.011847949,0.14648195,0.23324014,3.5120156,0.0,1.1380666,0.027887419,1.1081091,0.9053379,0.88279766,0.0,4.0621867,0.71034366,0.80551094,1.9671389,1.8146791,3.198139,0.9750337,0.5851539
692,0.13250673,0.0,0.0041170167,0.19189312,1.325417e-08,0.0,0.0,0.06940502,0.0034612597,0.16477516,0.00023244099,0.010060035,7.495998e-06,2.2259863e-07,0.0,0.10431346,0.0,0.00042603703,1.3370332e-05,0.0,0.0,0.0,0.0,0.0,0.1335835,2.126475e-06,0.19194284,0.19821537,0.053162046,0.0,0.0051140212,0.057982557,0.0,0.08414717,0.029482927,0.002542711,0.0,0.0021580718,0.19114156,0.0,0.03553603,3.1771954e-08,0.0,0.003033991,1.7883503e-06,0.0,0.0,1.2952279e-05,0.12990499,0.02729477,0.040283382,9.274015e-06,4.9401547e-07,2.0505863e-06,0.0056317374,0.0,3.6446567e-14,0.030286815,0.0,0.058997054,0.0,0.07058781,0.0,1.2829824e-07,0.06964965,0.0005505042,0.17449223,0.23030421,0.0,0.0,0.028743528,2.4306122e-08,0.016810808,0.0,0.033052966,0.1908226,0.00062385405,0.0,0.0,0.047713097,0.0,0.09635013,0.1246264,4.0604424e-05,0.032495175,0.0,0.092308864,0.0,0.0,0.14521246,0.14212823,0.09749077,0.0,3.6717556e-05,3.1313594e-09,0.039930012,0.0,0.15036528,4.6342496e-08,0.0,0.021591648,1.0686273e-13,0.0019038896,1.5201997e-10,0.00046834198,0.0049642553,0.0,0.07085578,0.0,0.00070523284,0.012554542,0.0,0.0,1.552464e-14,0.0006784722,0.0,0.0,0.0,0.00011439173,0.00013570568,5.313243e-13,0.10561562,0.0,0.030808222,0.051485043,0.03213751,0.044526406,4.1098992e-05,5.8928507e-10,0.0,0.0,0.0,0.0005410048,2.876546e-07,0.06380878,0.0,0.0,0.0,1.590263e-17,0.03364091,0.025461854,9.4562736e-08,0.00044404084,0.17424172,5.362389e-11,3.9388874e-06,4.45638e-16,0.0,6.6043093e-10,0.0,0.12616542,0.0023957416,0.0,5.180448e-06,0.074692145,0.0020806142,3.966793e-06,0.0,0.0024700847,0.0,0.6396446,0.34880105,0.12114967,0.0,0.3639444,0.024744272,0.041524768,0.061188985,0.12900057,0.39988104,0.26726586,0.071954854,0.33146313,0.49877784,0.28349042,0.03770251,0.15592586,0.03227587,0.37213063,0.3669373,0.03954471,0.110521816,0.09293582,0.24236794,0.34252158,0.25294268,0.51670396,0.04702623,0.15926881,0.0,0.36616978,0.20995213,0.029773012,0.12765975,0.50641245,0.0,0.0075296834,0.27356997,0.08206906,0.032258473,0.20202428,0.3615695,0.53764117,0.66275615,0.047880683,0.0070492905,0.1449098,0.13031845,3.5059543,0.23292077,1.2617286,0.0458467,1.0785927,0.979074,0.58742905,0.0,3.7108665,0.6206116,1.0824527,1.8084507,2.0038993,3.2109616,1.0781515,0.61695194
